Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2024-12-22,FDX,275.74063627746443,275.7397659203734,295.5764081829716,270.73580194855145,294.16483648948315,3019666.806284243
2024-12-22,FFIV,252.2306445856952,252.2306445856952,254.00898736928525,247.9477635315611,249.4339024798488,715728.0121328301
2024-12-22,FOX,46.62290201640209,46.62395365200285,46.7351521430284,45.48856802624138,45.95264432365498,1412461.1923385807
2024-12-22,FOXA,49.488234220575535,49.49022959463504,49.65063955067483,48.22937986899853,48.937165588677935,5120202.511797229
2024-12-22,FRT,111.85642043249425,111.85981060782494,113.2924347295008,109.81954564172446,109.77086206933149,718513.553913956
2024-12-22,FSLR,182.3356454627537,182.3356454627537,182.75909996919103,173.12064441275797,174.47537969525794,2830645.76321155
2024-12-22,FTNT,97.16401443082952,97.16401443082952,97.96408935949692,93.30543726437052,93.72438011751704,5853622.557979447
2024-12-22,GDDY,205.4072812732949,205.4072812732949,206.65166513857548,199.919923948086,200.77183456417075,1373794.380496081
2024-12-22,GIS,63.610318351733895,63.61164266318931,64.4352026346391,63.32738853125963,64.35043183314367,5997180.581918688
2024-12-22,GLW,47.30868924863383,47.30990048690221,47.29996015111247,46.52898119600831,46.694313943272505,5853158.501589059
2024-12-22,GOOG,192.67401764450307,192.6789775382552,194.139802735358,186.10050761161827,187.21670918418275,26889843.069828067
2024-12-22,GPN,111.96634344193824,111.96557335293096,112.90374441453166,109.36216497847376,109.81018852596812,2323121.520606458
2024-12-22,HCA,303.61817966102586,303.6162458975399,305.00648288515123,296.8292872388286,299.0424336383678,1638297.3450237429
2024-12-22,HIG,109.3722188178558,109.36819622611203,109.82190082976048,106.08783465354416,106.69982368905956,2464284.6490964377
2024-12-22,HII,190.39509237082777,190.39117697353728,198.7509905330316,190.6061818947017,190.99542047512745,835869.9708177279
2024-12-22,HLT,249.43140392629056,249.4316922536734,252.0917385876576,244.00985325631308,245.2420040042456,1696520.4909737492
2024-12-22,HPE,21.60382105853136,21.60704779796672,21.685817936662808,20.58191631293389,20.61174825957278,22839579.773341976
2024-12-22,HRL,31.676959978304485,31.67721620585485,31.88723143674568,31.521930713025853,31.639928181927672,3135106.7979615326
2024-12-22,HSIC,69.8175948157168,69.8175948157168,70.3431544519146,68.42933150250275,68.95015429604716,1844422.0351573424
2024-12-22,HST,18.203812521482032,18.20269795820255,18.401844048876065,17.359872044685524,17.424869967672805,10248669.170474032
2024-12-22,ICE,150.2383127673645,150.2304839484202,151.38122156230216,147.9382968833027,148.44911116579723,3876185.377160518
2024-12-22,IEX,212.26232725458289,212.26794465084765,213.5471999385865,206.8398695106561,210.0957233198525,626391.5853723979
2024-12-22,IFF,85.73670743587287,85.74880437926615,86.81034643256963,84.75524089211822,85.43196378032395,2802278.2886075363
2024-12-22,INCY,68.86283411851662,68.86283411851662,69.19640771309938,66.92258733194618,66.87982078710237,2780184.524372974
2024-12-22,INVH,32.12325452363616,32.12227147004912,32.528402635491496,31.71989186849858,31.71996929776436,4000176.679214522
2024-12-22,IP,54.442342717760255,54.4394859424208,54.52629732176104,53.53837505463267,53.65676609842905,4469751.432061047
2024-12-22,IQV,197.25469441337845,197.25469441337845,200.814715944088,191.6587098432071,191.76890657691484,1792336.0071792393
2024-12-22,IR,92.28082859910994,92.2808341035144,93.73750479013697,90.33671594676576,90.82914945929669,3368874.787501897
2024-12-22,IRM,105.117872831103,105.11149793742182,107.0787592987705,102.55734073156684,102.606375402093,2536427.489673303
2024-12-22,ISRG,524.4158510558559,524.4158510558559,530.7679056434342,515.4975773123596,521.4496311958443,1870737.58856365
2024-12-22,JBHT,170.2299317340965,170.23017899340022,171.49044772053443,165.3617908258309,168.71235736669698,1034126.1193758618
2024-12-22,JCI,80.65440806072398,80.6495552057758,81.00690769345108,78.25055856537571,78.62719207424762,4119626.0099078487
2024-12-22,K,80.50083362983162,80.50268891340137,81.01575813726437,80.32924875507756,80.3570007555776,2590494.837242328
2024-12-22,KIM,23.41766473568436,23.41735436153303,23.62107020181196,23.00574685603876,23.03978217823156,5014826.321640682
2024-12-22,KMX,84.26793906556969,84.26793906556969,84.48622006087304,82.04776069671571,85.24390361240187,2525361.9928746214
2024-12-22,LEN,138.17345396761058,138.18640221202506,139.91835860871717,136.82652452909866,138.21558946309432,3844938.1982842432
2024-12-22,LH,228.61295602671288,228.61327236869792,229.9239944292405,226.607057689428,227.86064974856995,652904.752526356
2024-12-22,LKQ,36.881166491538735,36.87995850346092,37.308212166268326,35.91207522336344,36.17419104223576,2769080.297879224
2024-12-22,LRCX,71.71119352019439,71.70838307671397,73.56313933712909,70.38935097908659,70.53426159784286,15311573.294743463
2024-12-22,MCD,292.5716763324754,292.556420243789,296.4246851298448,289.274860801556,289.5967967671256,4365778.147542629
2024-12-22,META,586.6592949659347,586.674662232396,603.1108092647818,579.226559996722,593.5263441836244,22713246.814201087
2024-12-22,MO,53.84041881380579,53.83778225329728,53.8873777947017,52.85539844766128,52.94036854834157,12917960.652323002
2024-12-22,MRK,98.1236232999463,98.12433044799508,99.6822411238294,97.90623107916224,98.82084323802728,15781028.840171374
2024-12-22,MSFT,436.90094972777047,436.8999386782844,443.86742866803627,428.1298699548886,434.5953699216357,30525384.587553013
2024-12-22,MSI,469.6990979795734,469.6998993980278,472.7518694420591,459.7796917585908,461.1006511676698,1459732.3000748302
2024-12-22,MTD,1230.574078957547,1230.574078957547,1244.002067349301,1197.1472062377957,1206.0365517764096,146133.87375885955
2024-12-22,NDAQ,77.69501043265429,77.69514669795014,78.59538286835833,77.06987584142469,77.46484628721714,3615738.722928961
2024-12-22,NFLX,908.9504774571236,908.9504774571236,920.7662830534748,889.1645729250407,892.7320029594421,3647239.724050242
2024-12-22,NTAP,118.3898194511804,118.38964082930843,119.87995133646154,114.9812083980487,115.9398976707633,2252997.6771731544
2024-12-22,NVDA,134.64639816109914,134.64634719908028,135.42836671696776,128.14696536233848,129.94782512753733,250598811.04469672
2024-12-22,O,52.74840677377693,52.74932713012665,53.53408370950776,51.97666381383514,51.91688840795613,5832149.061455365
2024-12-22,OMC,88.81123088736858,88.83051369211482,89.8729076295633,86.8986664130964,87.81836470342682,3370597.996856886
2024-12-22,ON,65.54017712027623,65.54017712027623,66.88521096327366,63.837354536057546,64.45491924364538,7580012.470132671
2024-12-22,ORCL,169.62720035420276,169.6233919438133,171.2039831407114,165.4710599216142,167.71475829247353,9861713.53207696
2024-12-22,PARA,10.645851869871231,10.64525459235051,10.86146803574063,10.447339340843996,10.53905248945212,13349645.031321218
2024-12-22,PAYX,139.49349669113215,139.476819135122,139.8558320173129,136.55316121201446,136.7760904294461,2723369.2500746823
2024-12-22,PEG,85.0090010490794,85.00695804498324,85.27302737525162,82.02622581426591,82.36363823671698,3166975.217520606
2024-12-22,PEP,152.62807036168437,152.62498009954513,153.46292182958754,150.50561927682605,151.22755625513275,9323935.30885042
2024-12-22,PFG,77.31171276071936,77.29819620889022,77.72310175190624,74.51275185958687,74.7897101313696,1736213.166810607
2024-12-22,PGR,239.9520614080756,239.9510434857759,243.4312238491228,236.8041255001584,238.44847867332817,3027125.114494976
2024-12-22,PH,646.9200271712857,646.9248942411919,651.9903099694297,632.0033148196183,634.7552271604601,826752.0452966064
2024-12-22,PHM,110.53827463269684,110.52450859424546,111.26325315199074,108.70275122095823,109.16160501578898,2614688.252610535
2024-12-22,PKG,227.89848441270075,227.9484572875249,228.6271197118528,225.7280618042328,226.13833860622609,776813.4134061227
2024-12-22,PM,124.1546627814336,124.15944442008684,124.72653894782964,122.123198969321,122.30266499645484,6316857.603069276
2024-12-22,PNC,192.70469891300505,192.69121231730367,193.31739108199488,188.9288369992049,189.3556109903105,2326266.04342094
2024-12-22,PNW,84.96894518909544,84.96883121792956,85.63726115754532,84.06137627377689,84.32980752546067,1349921.4406716607
2024-12-22,PODD,266.6109404304225,266.6109404304225,271.6254520460869,256.6939438426154,256.5670644646971,742638.4906759774
2024-12-22,PPG,120.24358471816628,120.27701002994272,121.77394786496458,118.54719027960658,119.3795294203647,3043350.0028843745
2024-12-22,PPL,32.42698951046598,32.426932203858854,32.485713539477544,31.90117371172092,31.87516906895983,5401946.63362166
2024-12-22,PWR,328.30578588582546,328.3074343693697,331.3342560328032,319.3096181494952,319.6016410054365,1188498.7529530907
2024-12-22,RF,23.76592102056541,23.763897289470872,23.89113657918531,23.000225675248885,23.07275931443818,13279055.440728543
2024-12-22,RJF,155.0262358973268,155.0210050274328,155.26721416194698,150.47849755250198,150.26092295691438,1568080.428332996
2024-12-22,RTX,116.475222913788,116.47550706767656,116.74736584978578,114.53209703449023,114.97592252457429,7098592.969545944
2024-12-22,RVTY,112.5593686869024,112.55938842934692,114.03704916802955,110.2534007409842,110.1386380475208,1142776.8928965947
2024-12-22,SBUX,87.99520260422103,87.9966888545292,89.15354979240573,86.98520213576964,88.17230667562512,12176034.27006356
2024-12-22,SHW,345.40078420301654,345.396474582234,349.4488497859052,339.1096822297804,340.9156057951587,2121754.6867644084
2024-12-22,SO,82.8338128959708,82.834462961471,83.14807318048527,81.40217220640015,81.76552838889434,5179627.58261819
2024-12-22,SOLV,66.81915645200628,66.81915645200628,67.52141136790074,66.28900857958263,66.611874273215,1147891.8168817083
2024-12-22,STZ,227.632476604379,227.6328849486569,228.7940175175756,226.47484093688195,228.499466480196,2087045.3157082968
2024-12-22,SWK,81.99036813401398,81.98682574310253,82.85563522837164,79.68607386799465,79.6969983690117,2439952.762520523
2024-12-22,SYF,65.42508786953614,65.43123593070696,65.9726941750377,63.78724255316868,63.94421880672348,6120087.009111636
2024-12-22,T,22.745014744119736,22.747366694987203,22.75946774833241,22.528154808966026,22.608117023684503,52237804.08916825
2024-12-22,TDG,1275.5726033998594,1276.029033114759,1294.6784160009886,1246.8462374829935,1247.8834131720364,399945.224623493
2024-12-22,TJX,121.99196600784488,121.99090178672756,123.54007480268938,120.9942722164554,121.15921295268186,7095425.765435653
2024-12-22,TSLA,421.2878151123079,421.2878151123079,447.33538675056246,417.3370100482405,425.8539725643645,109948388.9749829
2024-12-22,TSN,58.01859375397078,58.01854315921978,58.582879545869325,57.74204247796631,58.34279888876279,2928804.756097647
2024-12-22,TT,377.1186589580594,377.1190640117561,380.0970707644744,371.5616108929461,375.1784617548742,1402979.3212330765
2024-12-22,TTWO,182.13469747891767,182.13469747891767,184.210266849744,178.99401639118332,180.4163172574233,1900192.0446343184
2024-12-22,UAL,97.52101610060356,97.52101610060356,98.52995166476455,94.60625056496524,94.55190364949247,7014546.707236243
2024-12-22,UBER,60.719080510116704,60.719080510116704,61.35082557447985,59.74434009590167,60.106422889741296,28959144.96935984
2024-12-22,UDR,43.43300804436705,43.42935466770402,43.87408937562287,42.46560853380285,42.69798844653111,2219543.198915004
2024-12-22,UHS,180.07395245911135,180.07086487939966,181.32712267212423,176.01414875199262,176.28167079417585,831312.7667039419
2024-12-22,UPS,125.73919019383094,125.73453319030902,127.08082160750784,121.99401040551804,124.03649851616966,5985510.200820002
2024-12-22,USB,47.911993137766856,47.911247016599305,48.608755432988985,47.22555532770114,47.29454886496888,11392385.94193262
2024-12-22,V,317.6174293682008,317.61162875553714,320.1416594655679,312.2501150743466,313.37716105941735,13083595.631739257
2024-12-22,VLO,118.59348429452264,118.59226497100326,119.01194577715812,117.33483770419627,119.10501897973823,4011435.995486289
2024-12-22,VLTO,104.13551504754328,104.1358799011681,104.6827578298554,101.29893375168764,101.43908569925024,2129807.611997136
2024-12-22,VRSK,276.7907668518214,276.79166793160834,279.71993971050745,273.2167296116113,274.4647307403514,813959.0524505402
2024-12-22,VRTX,396.74134446647366,396.74134446647366,402.0963826450336,387.9533234517226,398.5895197078754,1848993.3325546857
2024-12-22,VTRS,12.520907417735838,12.521003784454152,12.578321721869557,12.14722781022504,12.216242773387814,18214648.95131633
2024-12-22,WDC,60.22038103525673,60.221566296493314,61.30022875438387,59.01086186934575,59.12390273201101,6878814.275395366
2024-12-22,WEC,94.50597480799684,94.50579199797777,94.74154582088516,92.86804450553576,92.89663342361789,2154139.0267673302
2024-12-22,WELL,124.63311975398784,124.63127426448185,126.20620364054125,123.18806230684544,124.44131940958567,4175558.254288094
2024-12-22,WMB,53.52217901228419,53.52945811043641,53.72634241975428,52.402387130041525,52.45686023527734,9254097.77814489
2024-12-22,WRB,58.54885409894657,58.54991249143247,59.16783391584927,56.81106955335586,57.840245059020525,1727107.308250092
2024-12-22,WST,331.401647019982,331.4017168457476,336.1065550905477,326.5315811136361,327.2140637612337,664285.6814576808
2024-12-22,WTW,317.3462649129373,317.3427570022565,321.184395237474,310.38799556595114,312.9918389307879,926352.4333701415
2024-12-22,XYL,117.12563655642188,117.12550629747456,118.01363964630517,115.88452997238224,116.06277024154744,1741466.8077096618
2024-12-23,ABBV,175.75123311976017,175.6990388606978,177.17068014992515,170.66628574228835,171.70702962087285,8069216.739651857
2024-12-23,ABT,114.16571805768616,114.16387993942288,115.29732656820694,112.60205716773469,112.71078259126112,6257879.608901926
2024-12-23,ADM,50.44694691812801,50.44916840650615,51.07812969995818,49.2462167230522,49.42180266639621,4204413.6137401
2024-12-23,AES,12.983516731095628,12.981117864495811,13.202993671369963,12.376943987368998,12.33924557932344,15587079.86365378
2024-12-23,AJG,282.9600536871504,282.9533946622269,286.8570673535582,277.0003618959131,279.5051638692144,1946872.498054132
2024-12-23,ALB,88.59939941263197,88.60448282351332,90.26995669528188,87.34496011788099,88.04331772561014,2283185.2349230014
2024-12-23,ALL,193.4581933339947,193.4524485926949,195.09456818197745,187.41077784113725,188.5583103986103,1645279.9755193265
2024-12-23,ALLE,132.16166074659705,132.16132494808767,132.67349275720906,130.1274614078707,130.46398221834974,986900.4344117866
2024-12-23,AMP,531.8769181895337,531.8551276720633,536.0704998788555,520.7828792049728,521.2266176078458,681209.9492717632
2024-12-23,AMZN,224.7470395372304,224.7470395372304,226.3196797795989,218.3080243304221,220.4829048094965,49178156.54958148
2024-12-23,ANET,112.49417471972748,112.49417471972748,114.63088703222272,106.86149826307827,107.73821522892068,8262967.005016469
2024-12-23,ANSS,338.21060460426133,338.21060460426133,340.4551173690772,331.5250955734172,332.12760359156414,575933.4586158597
2024-12-23,AOS,68.71606180123246,68.71624655738384,69.3425968167768,68.04635814174749,68.23402419857659,1143114.6870799584
2024-12-23,APH,70.67101885747574,70.67418800859964,71.15510619958101,68.8715168932574,69.70183333150158,7603082.199884373
2024-12-23,AXON,631.9420437210647,631.9420437210647,633.7845075737436,604.1137274956903,604.8626175552575,1739964.701918295
2024-12-23,AXP,298.6338800505407,298.6333270340736,303.2558918613372,291.78227929183646,292.23573791441646,3163723.9315074338
2024-12-23,BAX,29.45224139643897,29.45256594079921,29.988744411701763,29.1963465867808,29.339113196174445,6544815.117076166
